FR-CRC	DE-CRC	CN-CRC	US-CRC	AT-CRC	all
K16455	0.0759249022181296	0.0903040893259654	0.0551843375521572	0.0391788210922379	0.24852405657857	0.101823241353412
K16457	0.324565218972956	0.121573409226491	0.20851147085579	0.332502171735489	0.549129025154946	0.307256259189134
K16459	-0.107702585480907	-0.566343892195474	0.0797190130629685	0.0896745970110054	0.2324027614882	-0.0544500212228414
K16460	-0.210695431568317	-0.129524609963019	-0.0936618962601807	0.113630035307354	-0.0164331456566023	-0.0673370096281529
K16461	-0.0814442506812042	-0.228084807338035	-0.124639457873964	-0.123224330337471	0.150932428261501	-0.0812920835938347
K16462	0.108974682351135	0.187606225968375	0.435455292030267	0.256420226527053	0.160578659121485	0.229807017199663
K16464	0.0604069626126283	-0.0311358377064704	0.284499373693554	0.0149427591644295	0.0379335302680925	0.0733293576064467
K16467	0	0	-0.0244375704555198	0	0	-0.00488751409110396
K16469	0.100114227337228	0.241859740614234	0.0617098505347893	-0.142857492421147	-0.137603740328339	0.024644517147353
K16473	-0.127708311782443	0.0242637080950666	-0.0107781773575241	0.0306307524191314	0.0740340211063568	-0.00191160150388242
K16474	-0.0391165084914638	0.201333859564197	0.00788199907402157	-0.132277095839953	0.300143263096289	0.0675931034806181
K16475	-0.126664296000312	-0.0763667620159	-0.0545782803321739	-0.146395077946147	-0.13884189020439	-0.108569261299784
K16476	-0.324426414981697	-0.0815911559318003	-0.763511879642085	-0.0131004453324302	0.447801281492982	-0.146965722879006
K16477	0	0.072473304495409	0	0.0694115102748269	0	0.0283769629540472
K16478	-0.146120015579268	0.0287284461075429	0.0912296917999335	-0.211702470216858	0.344748818737518	0.0213768941697735
K16479	-0.562240031346798	-0.403605038106119	-0.349547517105017	-0.219026421481225	0.0452976859315878	-0.297824264421514
K16481	0.132536488214595	0.0722985666570041	0.0403242903241354	-0.0301250988781826	0.411475036625836	0.125301856588677
K16488	-0.213192693554515	-0.321043289390473	0.364064194453436	-0.0916841427186778	-0.0659332885620518	-0.0655578439544563
K16495	0.0309866176154297	-0.475381785460029	-0.342057235528413	-0.322920717082728	-0.50712161670809	-0.323298947432766
K16500	0.0900564366030228	0.0499163809928023	-0.000805631557656613	0.127830311614724	0.397174103567903	0.132834320244159
K16505	-0.0918602211309781	-0.0791518103845094	0.00835697730150093	-0.137058984052526	-0.143686687946279	-0.0886801452425581
K16509	-0.26311833584011	-0.0248883115474883	-0.0241134807148784	-0.0652145679508464	-0.046270666008836	-0.0847210724124318
K16511	-0.241422455412178	-0.109630538155044	-0.0869655051049638	-0.0341721271929944	-0.155186932635615	-0.125475511700159
K16514	0.0727801687909346	-0.048701850579375	0.00687886483346332	0.0151832681111359	0.0083426092813853	0.0108966120875088
K16515	0.0632516461284369	-0.00784927518680266	0.159778215370492	-0.302619213594769	0.283603752366145	0.0392330250167005
K16522	-0.144416841409462	-0.146256950914298	0.235173416831396	-0.0494150925138667	-0.0388034665855128	-0.0287437869183489
K16528	-0.236836082810021	0.149009096281259	0.130809222419349	0.197165865655745	0.0604353914457078	0.0601166985984079
K16531	0.21913252979074	-0.0272211061626412	0.0514271238429744	0.0293949375719533	0.481150200558488	0.150776737120303
K16532	0.0350988806025658	-0.0435222143024307	0.0086311033739491	0.0275794223146579	0.0511833877579068	0.0157941159493298
K16533	-0.0160975560362933	-0.097297971379267	0	-0.230129993182859	0.199564792771975	-0.0287921455652889
K16536	0	0	0	0	0	0
K16540	0.0153001407689927	-0.104068645246567	0	-0.0661676613991314	-0.000913998572178182	-0.0311700328897769
K16542	-0.0686827595854437	0.0909671893367791	0	0.0317085308730323	0.103424689777283	0.0314835300803301
K16549	0.148644814734834	0.271338747826952	0.278873339467571	0.353686022585903	0.192265466528823	0.248961678228817
K16551	-0.323992276693606	-0.0129888083460243	0.242306340747515	-0.26604054921259	0.025198905248129	-0.0671032776513151
K16553	-0.297487184088025	0.0157605468158359	-0.0380056697994558	0.0952191271205092	0.365380532633781	0.028173470536529
K16555	-0.100931903710855	-0.0306254223528966	-0.0168200969520073	0.0397750443252555	-0.0151230911223971	-0.0247450939625801
K16557	0.0327597420479361	0.0136615276759534	-0.00199630756465354	0.223102755763003	0.67090146252716	0.18768583608988
K16558	-0.10160332956003	0.282988437161403	0.0102631899693241	-0.0692989258267379	0.491636069778748	0.122797088304542
K16559	-0.59078833280096	-0.283661562646215	-0.69110416385488	-0.373215655603252	-0.134265713390813	-0.414607085659224
K16560	0.0873330619640628	0.191603232302551	0.166787029615049	0.00783345565992079	0.117807930979564	0.11427294210423
K16561	-0.0493793682973598	-0.434213274094963	0	-0.153435976945484	-0.0621765920501565	-0.139841042277593
K16563	0	0	0	0	0	0
K16566	0.170251996990754	0.0199958181007685	-0.109682891169352	-0.232304664989264	0.0708021299733649	-0.0161875222187457
K16567	-0.352227511901151	-0.281100172524435	-0.182703729520763	0.0367111600060646	0.10115592757854	-0.135632865272349
K16568	-0.289434270990603	-0.266434278389637	-0.392121172977083	-0.282513135282647	-0.0295574624261278	-0.25201206401322
K16569	0.11013416797813	0.392731793321235	0.520510196288898	0.0424340175755746	0.463744082791949	0.305910851591157
K16571	0.0231418117095877	0.121267330431254	0.00903742067174379	-0.214184780281583	0.185438687560895	0.0249400940183794
K16575	-0.0658496638054679	-0.0782566307108058	0	0	0.0263073199668934	-0.0235597949098761
K16578	0.00214279277785104	-0.0794429904982835	-0.112977304356382	0.032315076364653	0.0572188256153445	-0.0201487200193634
K16610	0.0250515926857323	-0.0571860533192571	-0.117901362897341	0.0632805676408606	0.0625878525730073	-0.00483348066339954
K16617	-0.375185525960836	-0.117264872738882	-0.17176126672764	0.0305904766726481	0.31628752195338	-0.063466733360266
K16619	0.039893067535962	0	0	0.0340704118339435	0.013835619972118	0.0175598198684047
K16628	-0.0828399665795258	-0.0460369991433592	0.0687715813080799	-0.0751987800186221	0.05485077861328	-0.0160906771640294
K16629	0.173569650252497	0.196078324585953	-0.0481852970777369	0.0158967190931558	-0.0141669937234289	0.064638480626088
K16630	0.0831372704714786	0.397653161015102	0.255687015444407	0.187472334227058	0.227929414892538	0.230375839210117
K16647	0.110533251549641	-0.0180756098218089	0	-0.024326111026124	0.119731646247244	0.0375726353897906
K16649	0.0136000052705629	0.0483890409254079	0.0242455984390184	0.0596133291696475	0.327395489338127	0.0946486926285527
K16650	-0.366283707856323	-0.15489836300458	-0.13434884305389	-0.188485532560285	-0.233977353816871	-0.21559876005839
K16651	0.164012895219704	0.10739952056387	-0.0340165498874602	-0.0998733847555399	0.32143652277553	0.0917918007832208
K16669	0.286256463772152	0.385093288898297	0.357554540801714	-0.0334352675212105	0.269304573073844	0.252954719804959
K16692	0.0239012817106933	-0.00553869811916446	0.0571294322556596	0.0119231181650355	0.0477455053333121	0.0270321278691072
K16693	0.593473130833827	0.042463861080398	0.112158090096612	0.410568102637832	0.635772648597285	0.358887166649191
K16694	0.148228850843615	0.0683836563829083	0.123115606411738	0.0950879517522636	0.534029802395819	0.193769173557269
K16695	-0.0904421424686311	0.0811251661272604	0.0521250509861604	0.606131959620431	0.518467642827465	0.233481535418537
K16697	-0.0659643109449314	0.06708272217189	0.0897313540842128	0.129163350647078	0.108399170876324	0.0656824573669146
K16698	-0.0467522162974162	0.036260180041454	0.0458220499282142	0.0268638395071074	-0.0244316826148892	0.00755243411289402
K16699	0.273332393796315	-0.115927803744227	0.252369295859797	0.0893069597452315	0.803521792470973	0.260520527625618
K16700	0.213297560812785	-0.147191879760642	-0.224443181854494	-0.0378205523729423	0.0779336633018876	-0.0236448779746811
K16701	0.0780698619581919	0.0933693122839304	0.129885683489274	0.022383916723302	0.293224789421187	0.123386712775177
K16702	0.011114898917926	-0.0524549547153665	0.0301303886515014	0.0396269983435597	-0.0702455842222996	-0.0083656506049358
K16703	0.0266789390551404	0.01022447191226	0.076914528729776	0.033734995857506	0.142981664015857	0.058106919914108
K16704	0.333264185796785	-0.0381995198733838	0.0360216783879876	0.0701240027652265	0.633190128145479	0.206880095044419
K16705	-0.0274252930875895	0.0895768360259436	-0.078141864914488	-0.0159599627714444	0.492200776993666	0.0920500984492176
K16707	-0.241626547002434	-0.0780267919893669	-0.241649485168777	-0.0618813168811085	-0.0251738342130606	-0.129671595050949
K16708	-0.0637549822236862	0.255132438076401	0.0267749825656911	-0.0476100307429878	0.426344335432977	0.119377348621679
K16709	0.184719459545704	0.0819411115780745	0.259099323787986	0.125729738989498	0.232225125859052	0.176742951952063
K16710	-0.134254058380188	-0.0948920877647135	-0.0108946319420998	-0.0251710434420718	-0.0423213495857675	-0.0615066342229681
K16711	0.397119499091981	0.321480023090229	0.00575008095828648	0.411835063878573	0.595044014662929	0.3462457363364
K16712	-0.209819640042901	0.165735043309786	0.248603485567023	0.377132875937404	0.162414671584333	0.148813287271129
K16716	0	0	0	0	0	0
K16726	0.280723033885633	-0.225331634290211	-0.284676449695558	-0.545007230348624	0.563480261818024	-0.042162403726147
K16754	-0.182870898531655	0.0922745332087985	0.108761603080686	-0.30724540043077	0.126787138656693	-0.0324586048032495
K16766	-0.0861670634770326	0.317717091907794	-0.166988657096538	0.134068578287661	0.066889904603044	0.0531039708449856
K16768	-0.27474927292773	-0.150766935040639	-0.0964573992332908	-0.148104650797668	0.0939502160384894	-0.115225608392168
K16770	0.19383432061374	0.176630438171232	0.0646098205763413	0.328584908893437	0.17099350281276	0.186930598213502
K16771	-0.370544716847406	-0.240337250248685	-0.134057003889349	-0.332240013051533	0.0827094664397099	-0.198893903519452
K16783	0.0268170853656616	0	0	0	0.123562732366113	0.030075963546355
K16784	-0.380585544114381	-0.0371809348600223	0.038693226774931	-0.275918422293119	-0.304272702186706	-0.19185287533586
K16785	-0.0299290295344233	-0.0529139828015259	0.069281034224357	-0.0330308767256379	-0.113343956887284	-0.0319873623449028
K16786	-0.0198638722103016	-0.0555054779771604	0.0810216486312628	-0.0337952629414521	-0.107552228270382	-0.0271390385536067
K16787	-0.0282074018779321	-0.0572808463799481	0.0785728542129118	-0.0394853245722893	-0.105387644127485	-0.0303576725489486
K16788	0.051622699137807	-0.0440008143234919	0.0644659841549538	0.00709511272200783	-0.00424659698945488	0.0149872769403644
K16789	-0.0710613107708301	-0.0425284586958947	0.0216859218246492	-0.0442564555366239	-0.0752010198194164	-0.0422722645996232
K16792	0.331522982510601	0.0675530679497566	0.331028965654662	0.0593501735078726	0.699989008451737	0.297888839614926
K16793	0.172508518797442	0.0768746149741086	0.156098270202513	-0.00838708215610344	0.518228925947202	0.183064649553033
K16795	0.285815188008452	0.24052076713792	0.149796087048221	0.196682500621238	0.175799155869718	0.20972273973711
K16806	0.26869199463843	0.148333643465603	-0.0635625183598451	-0.00639038065309214	0.110471629734225	0.0915088737650643
K16807	-0.0179843377228545	-0.0457011701080546	0.0159137637185082	0	0	-0.00955434882248019
K16808	-0.373474151531155	0.0265549290546436	-0.0579375831837829	-0.0754405725143409	-0.340668868785782	-0.164193249392083
K16817	-0.15497331020454	0.224573222012961	-0.016251647146091	-0.388260995822638	0.0742875374037747	-0.0521250387513067
K16818	0.374507617038361	-0.174199153540485	0.155746323189186	0.262061194931974	0.298387148398197	0.183300626003447
K16819	-0.0296437647792309	-0.0315863458993534	-0.200375441930891	-0.111064486005896	0.0858580608191317	-0.0573623955592478
K16839	-5.51958365609885e-05	-0.0952520314431601	-0.00961656235397503	-0.0511227204070689	0.192763435556628	0.00734338510317268
K16840	0.0684555328634869	-0.0575852056707057	-0.209822689393607	-0.0137225638391516	0.0997887269098003	-0.0225772398260353
K16841	0.167329739283947	0.0258120595388969	0.230192931580047	-0.0179868572416518	0.00487845251619302	0.0820452651354864
K16842	0.117335424548731	-0.0591294917539892	0.0324651819847987	-0.0964794205244126	0.150058170315506	0.0288499729141269
K16843	0.16621116668674	0.095095551313064	0.270304770016473	-0.0380236905616061	0.281802335136625	0.155078026518259
K16844	0.2062347373152	0.130936798958862	0.103987598491273	0.083768703951252	0.316939771400694	0.168373522023456
K16845	0.217406973839746	0.124533292156314	0.0713633738115515	-0.123236203804053	0.479916155407351	0.153996718282182
K16846	0.30338159011264	0.25605038548632	0.28119575787123	-0.0904131951235503	0.851252231452933	0.320293353959915
K16849	0.0726351243828242	0.00137340249472395	0.0790926145956611	0.0273227487103222	0.0203153171178963	0.0401478414602855
K16850	0.116373400153894	-0.022241332515607	0.0956707450018224	0.0282223420480176	0.0680058412340588	0.0572061991844372
K16856	0.108198718898951	0.074520954976029	0.0534110642963685	0.0849904023748425	0.220873902614155	0.108399008632069
K16857	0.122264376421055	0.0656810259677263	0.250197212636869	0.063635011209997	0.158395659642266	0.132034657175583
K16860	0	0	0	0	0.109515816792627	0.0219031633585255
K16862	-0.143084694603421	-0.12558684209418	0.0670326350927434	-0.125762835744859	-0.0396723548961412	-0.0734148184491716
K16865	-0.114658510473098	-0.00293384144604941	0	0	0	-0.0235184703838295
K16868	0.046588451056054	0.0198999469326291	0.0722691082269678	-0.03101869510915	0.026639750366754	0.026875712294651
K16869	-0.0716337683176661	0.183283519481517	0.225011125763437	0.163660057194324	-0.0302315182089394	0.0940178831825345
K16870	-0.456333402732876	-0.0573591369058699	-0.0402761545634994	-0.0751671278088465	0.203247541330097	-0.0851776561361989
K16874	0.331613301494042	-0.133474507522153	0.0483707445187121	-0.00301157577024354	0.479725002840843	0.14464459311224
K16875	-0.325571845992005	0.164973347798154	-0.0108303114859788	0.166462343244483	-0.281163833948158	-0.0572260600767009
K16880	0.402934767505705	0.32862825611352	0.132152251050776	0.0965925016094008	0.319199166459881	0.255901388547857
K16881	0.177195563842158	0.0525061493022169	0.0956728448099043	-0.0912912030661538	0.379137745238226	0.12264422002527
K16882	0.172425688671178	0.099189629983252	0.331982426530569	0.191088945064035	0.497362269832296	0.258409792016266
K16885	0.185429269548403	-0.0588159661450934	0.156189772995466	0.251527460409083	0.174155543959751	0.141697216153522
K16886	0.132769075578654	0.0602456944878889	0.129630783155048	0.298307418007904	0.112172385892834	0.146625071424466
K16887	0.131661619951698	-0.130263751000817	-0.0278826966848125	0.222884671865183	0.134451958271982	0.0661703604806469
K16898	-0.0842989389895044	-0.0910924140122016	0.00203291308862269	-0.0440114111894606	-0.0694848651254936	-0.0573709432456075
K16899	-0.0529095479754383	-0.0563551103651895	0.0130878696676577	-0.0390457710269863	-0.047152839399198	-0.0364750798198309
K16904	-0.0701995165770029	-0.0354756902713809	-0.0272153315162737	0.0219873488590838	-0.149348989871891	-0.052050435875493
K16905	0.137756787250501	0.648993866609997	0.26010664280147	0.0670131945301004	0.436710281512809	0.310116154540976
K16906	0.284538469031222	0.729464350507533	0.599049737935245	0.153021564766083	0.193708554826686	0.391956535413354
K16907	0.10162256918509	0.41735423700222	0.245949556757583	-0.0355512441175769	0.339520070571731	0.21377903787981
K16911	-0.473166350273375	-0.171835493969396	-0.0907077940974684	0.0591799764577344	-0.465491647074538	-0.228404261791409
K16912	-0.260567552889322	-0.0282899413111903	0	-0.0687984710282119	0.0861686271888086	-0.0542974676079832
K16913	0.014429209561618	-0.11792165945546	0.0296523327550911	-0.0132300261138807	-0.00928648329179663	-0.0192713253088857
